date,ticker,mom_12m,reversal_1m,mom_12_1,vol_6m,mom_3m,next_month_return,median_return,target
2021-08-31,HDFCLIFE.NS,0.25238039690136027,0.08086741294900257,0.1586808723230979,0.05540537664956139,0.08104535068089946,0.00647861726599408,0.024906549547434875,0
2021-09-30,RELIANCE.NS,0.13143950356611245,0.11562532782728052,0.01417516736522173,0.05992630730165136,0.1935894633015396,0.00674827627114416,-0.02697704868968187,1
2021-09-30,TCS.NS,0.535037800961615,-0.0028787825488983954,0.5394695991782892,0.050858181743676435,0.13092392686615995,-0.09833795074549356,-0.02697704868968187,0
2021-09-30,HDFCBANK.NS,0.48512230825122904,0.008568353172630827,0.4725053622588029,0.05902933508645941,0.0647907435528885,-0.007586410643711683,-0.02697704868968187,1
2021-09-30,INFY.NS,0.6974633291811461,-0.018312723158980138,0.7291283784826348,0.04756299201321307,0.05971652918474746,0.004375733444924812,-0.02697704868968187,1
2021-09-30,ICICIBANK.NS,0.9814012638239078,-0.02531109232053963,1.032855045556257,0.07156609093975606,0.11412598856013423,0.1443960565855147,-0.02697704868968187,1
2021-09-30,HINDUNILVR.NS,0.32429135575919465,-0.008186163646641043,0.3352216990925121,0.05248034906495486,0.09327093150944421,-0.10879529295936974,-0.02697704868968187,0
2021-09-30,BHARTIARTL.NS,0.665810420201089,0.05597915594811398,0.5775031266648782,0.07835724320703533,0.33401108307830474,-0.004285963272944837,-0.02697704868968187,1
2021-09-30,ITC.NS,0.4499957952307492,0.11760526498579815,0.2974131749899862,0.055758265135993836,0.16502219173296173,-0.05483798709878629,-0.02697704868968187,0
2021-09-30,LT.NS,0.9471696389880486,0.018388940529636244,0.912009804402804,0.06459306635871533,0.14772959516085882,0.0374056029341816,-0.02697704868968187,1
2021-09-30,KOTAKBANK.NS,0.5821604219460466,0.14358222521237596,0.38351260369775475,0.06580081280827813,0.17624395836179607,0.012789780943414986,-0.02697704868968187,1
2021-09-30,AXISBANK.NS,0.8051337252198734,-0.025365489870005198,0.8521134912195014,0.07079920668313629,0.02438863775249578,-0.03202663418548468,-0.02697704868968187,0
2021-09-30,SBIN.NS,1.465924181133551,0.06325549196972502,1.319220732700213,0.08270174120404675,0.080629701507414,0.10849890314610855,-0.02697704868968187,1
2021-09-30,BAJFINANCE.NS,1.342612716367534,0.019084288486106882,1.2987428447627085,0.09310542381464669,0.27670907881542073,-0.03493695355236137,-0.02697704868968187,0
2021-09-30,ASIANPAINT.NS,0.6440243717927177,0.013525526824506473,0.6220848200475402,0.07213974016599607,0.0841883366739653,-0.043422089506285344,-0.02697704868968187,0
2021-09-30,MARUTI.NS,0.09511228234287272,0.07185837601009304,0.021694942963771613,0.06358324590737606,-0.01743823482601148,0.01967141775727166,-0.02697704868968187,1
2021-09-30,HCLTECH.NS,0.6280089501367088,0.08225496012700217,0.5042748798727266,0.0627797689158303,0.3088675859726342,-0.09882163653525011,-0.02697704868968187,0
2021-09-30,SUNPHARMA.NS,0.6536670710035519,0.030476726375094243,0.6047592620753826,0.0704210257452827,0.21460623914737909,-0.028414321662911912,-0.02697704868968187,0
2021-09-30,TITAN.NS,0.8038340340199239,0.1250260734456059,0.6033708698815663,0.07016963109427628,0.2508145816410585,0.10255110931202438,-0.02697704868968187,1
2021-09-30,ULTRACEMCO.NS,0.8353130415870713,-0.05571049324764965,0.9435914817047744,0.06430543924461522,0.09684075283242355,0.03244272644331092,-0.02697704868968187,1
2021-09-30,WIPRO.NS,1.0268719284586507,-0.010687201187858486,1.0487675191226646,0.0786431086422818,0.16210041087373117,0.01994951907474496,-0.02697704868968187,1
2021-09-30,ADANIENT.NS,3.9446138720988593,-0.07527082901821402,4.347094076040833,0.1323237366405491,-0.02554163483476035,-0.030311231258516536,-0.02697704868968187,0
2021-09-30,NESTLEIND.NS,0.23796579674448726,-0.0011402922227216061,0.2393790510373892,0.05097095536495558,0.1027931588185913,-0.01712239073432753,-0.02697704868968187,1
2021-09-30,POWERGRID.NS,0.6577232420359285,0.10208823148615509,0.5041656327284296,0.0766669585083007,0.1087272094381515,-0.02553977571645183,-0.02697704868968187,1
2021-09-30,NTPC.NS,0.7665268156156324,0.257565749455652,0.404719249375461,0.0719332126569548,0.25270396349586366,-0.06485737310281281,-0.02697704868968187,0
2021-09-30,TECHM.NS,0.8598699948816506,-0.04631657342124362,0.9501964100956937,0.07198010427659295,0.29410448790602395,0.07044035274344207,-0.02697704868968187,1
2021-09-30,BAJAJFINSV.NS,2.0399862359721737,0.037203887184711126,1.9309437358778387,0.09257983753694689,0.46923677853770274,0.0019340210280431869,-0.02697704868968187,1
2021-09-30,JSWSTEEL.NS,1.4296464193732938,-0.028068578195364013,1.4998126049490632,0.1080403976310712,-0.013255992490172175,0.0012718921765637603,-0.02697704868968187,1
2021-09-30,ONGC.NS,1.155690594817933,0.21744957331767667,0.7706610951806836,0.08031666589001292,0.246929232937253,0.03148802879178225,-0.02697704868968187,1
2021-09-30,TATASTEEL.NS,2.662942592315908,-0.11125664808569802,3.121485223406893,0.11877973400449753,0.1048344952945568,0.020986932960046945,-0.02697704868968187,1
2021-09-30,COALINDIA.NS,0.7966495345504976,0.3006818987244426,0.3813135527698528,0.0847447878032543,0.293586678896649,-0.11156124039248305,-0.02697704868968187,0
2021-09-30,HINDALCO.NS,1.8035701574333367,0.04196033752608774,1.6906687869615218,0.11679372175140518,0.3205904019021073,-0.057690307552575204,-0.02697704868968187,0
2021-09-30,GRASIM.NS,1.2568004397649521,0.11266994529194774,1.0282748260741434,0.06383361088859725,0.1206078033610114,0.03093833002551616,-0.02697704868968187,1
2021-09-30,ADANIPORTS.NS,1.1743073920042448,-0.013898103327185662,1.2049520433339898,0.11442702815624371,0.048600315078283884,-0.06084828072142112,-0.02697704868968187,0
2021-09-30,DRREDDY.NS,-0.054874483530273355,0.037552705949714715,-0.08908192224835998,0.06882239600619973,-0.0958736706892237,-0.045382843072774515,-0.02697704868968187,0
2021-09-30,CIPLA.NS,0.2765924223849192,0.03771896806920472,0.23019089143197036,0.06432279959274433,0.017569945047507973,-0.07981294146193652,-0.02697704868968187,0
2021-09-30,BRITANNIA.NS,0.060833272568521224,-0.012145160318567716,0.07387566467824702,0.04676247723108109,0.08200782162073272,-0.06918287550480495,-0.02697704868968187,0
2021-09-30,EICHERMOT.NS,0.27454702411841403,0.04141064625095314,0.22386594443483454,0.07345270069523453,0.05107249487882104,-0.10945427551174813,-0.02697704868968187,0
2021-09-30,HEROMOTOCO.NS,-0.0702775094901148,0.03306143314947296,-0.10003174963616679,0.05466497218138424,-0.011970096732645041,-0.061923972189015575,-0.02697704868968187,0
2021-09-30,BPCL.NS,0.46082838037802265,0.03940101080222713,0.4054521452221129,0.056648473503225806,0.04728368525463167,-0.03354903781513152,-0.02697704868968187,0
2021-09-30,INDUSINDBK.NS,1.118662738205689,0.12041517245977218,0.8909621989091354,0.09413344472534113,0.09940757870915018,0.02545174485605739,-0.02697704868968187,1
2021-09-30,APOLLOHOSP.NS,1.0876304583944214,-0.09818779775198183,1.3149281559846062,0.09986902288231943,0.23881768666626346,-0.0489894197555405,-0.02697704868968187,0
2021-09-30,TATACONSUM.NS,0.6366780810379542,-0.0593676074741436,0.7399763117268627,0.059002320695430384,0.07847289674862656,-0.005039439530214684,-0.02697704868968187,1
2021-09-30,SBILIFE.NS,0.5016924394524351,0.019336372719775508,0.47320597953906596,0.06304344515397818,0.2052770095129186,-0.05723795175408619,-0.02697704868968187,0
2021-09-30,HDFCLIFE.NS,0.2951945741718831,0.00647861726599408,0.28685751684438077,0.057579510374907335,0.052600964302096376,-0.05807036584075598,-0.02697704868968187,0
2021-10-31,RELIANCE.NS,0.238789101636935,0.00674827627114416,0.23048544590037712,0.061600631923432736,0.24613080622919958,-0.051592026755049036,-0.03217463977316559,0
2021-10-31,TCS.NS,0.2889699990539931,-0.09833795074549356,0.42954890928337575,0.05097474851264792,0.07476661470411172,0.03867264304887508,-0.03217463977316559,1
2021-10-31,HDFCBANK.NS,0.3431628347302442,-0.007586410643711683,0.35343051439013795,0.05349408903701916,0.10964292072500581,-0.056417216022336625,-0.03217463977316559,0
2021-10-31,INFY.NS,0.6035136078073318,0.004375733444924812,0.596527628467699,0.052323725229409195,0.044725342103205445,0.026922430599896074,-0.03217463977316559,1
2021-10-31,ICICIBANK.NS,1.0489007356504598,0.1443960565855147,0.7903773119978037,0.07235804099469785,0.17516481303856724,-0.10934484051708582,-0.03217463977316559,0
2021-10-31,HINDUNILVR.NS,0.17089705945591072,-0.10879529295936974,0.3138362602953906,0.05101486366631796,0.031953439293537444,-0.031590392837286596,-0.03217463977316559,1
2021-10-31,BHARTIARTL.NS,0.6097233884125568,-0.004285963272944837,0.6166523007989027,0.07687748629675993,0.24315390825525118,0.06259571003978848,-0.03217463977316559,1
2021-10-31,ITC.NS,0.4239733832341528,-0.05483798709878629,0.5065918475322635,0.06520921956308269,0.08904609668082841,-0.009184683921715009,-0.03217463977316559,1
2021-10-31,LT.NS,0.9593718236202389,0.0374056029341816,0.8887230009924589,0.06068928410476487,0.1031564963183158,-0.001075317668711273,-0.03217463977316559,1
2021-10-31,KOTAKBANK.NS,0.3132728663884634,0.012789780943414986,0.2966885044645178,0.06679074613707779,0.22803896784165079,-0.034093903682301696,-0.03217463977316559,0
2021-10-31,AXISBANK.NS,0.5065989419416934,-0.03202663418548468,0.5564466907350738,0.06814929187702332,0.04669210776838928,-0.11637459887882251,-0.03217463977316559,0
2021-10-31,SBIN.NS,1.6778659100191313,0.10849890314610855,1.415758736809655,0.07460594499564359,0.1629227233617676,-0.08284379054166457,-0.03217463977316559,0
2021-10-31,BAJFINANCE.NS,1.2399993296513112,-0.03493695355236137,1.3210911845569737,0.07651561550357415,0.18819562770913434,-0.054451304420558566,-0.03217463977316559,0
2021-10-31,ASIANPAINT.NS,0.41041166975074117,-0.043422089506285344,0.47443470550432343,0.07333114381673679,0.04911721946652081,0.014048031035035491,-0.03217463977316559,1
2021-10-31,MARUTI.NS,0.08111174006384103,0.01967141775727166,0.06025502062390364,0.06275151809403211,0.07916719965374819,-0.05540997153246563,-0.03217463977316559,0
2021-10-31,HCLTECH.NS,0.4077457212997899,-0.09882163653525011,0.5621166445757158,0.061625898766734855,0.1250332744164968,-0.004458807114084862,-0.03217463977316559,1
2021-10-31,SUNPHARMA.NS,0.7263825063601526,-0.028414321662911912,0.7768710931545766,0.06961692101028395,0.02990453308158525,-0.05207563781910263,-0.03217463977316559,0
2021-10-31,TITAN.NS,1.0495544029901853,0.10255110931202438,0.8589200860439723,0.08042566628835456,0.39018980416279736,-0.003377346973888362,-0.03217463977316559,1
2021-10-31,ULTRACEMCO.NS,0.6775751910530505,0.03244272644331092,0.6248602930568103,0.055481468917808446,0.007102132483958856,-0.02649274200658036,-0.03217463977316559,1
2021-10-31,WIPRO.NS,0.9025655292072636,0.01994951907474496,0.8653526411122685,0.07219595469302949,0.10150714666011385,-0.014688821059775314,-0.03217463977316559,1
2021-10-31,ADANIENT.NS,3.1934530333155084,-0.030311231258516536,3.324535014216992,0.12716300203071726,0.002358798425757147,0.16805967413254752,-0.03217463977316559,1
2021-10-31,NESTLEIND.NS,0.11974255727106131,-0.01712239073432753,0.13924922769137393,0.049599186242997556,0.07964609473211559,0.008021121262491882,-0.03217463977316559,1
2021-10-31,POWERGRID.NS,0.534616371325684,-0.02553977571645183,0.5748373644024096,0.07260789989812251,0.10029568571988379,0.1172654708753349,-0.03217463977316559,1
2021-10-31,NTPC.NS,0.6048103094527197,-0.06485737310281281,0.7161128829914392,0.07298911576498696,0.15361747179482288,-0.04070850853483643,-0.03217463977316559,0
2021-10-31,TECHM.NS,0.8658364480984346,0.07044035274344207,0.7430550364777111,0.07590038360607552,0.22181797189235875,0.05341631384105394,-0.03217463977316559,1
2021-10-31,BAJAJFINSV.NS,2.1982551437402393,0.0019340210280431869,2.1920815908203632,0.08382259418678799,0.25305175467347163,-0.03275888670904459,-0.03217463977316559,0
2021-10-31,JSWSTEEL.NS,1.1867073476219554,0.0012718921765637603,1.183929624618238,0.09372904775013198,-0.09200082589426317,-0.0907868882118491,-0.03217463977316559,0
2021-10-31,ONGC.NS,1.372605978030021,0.03148802879178225,1.300177909780627,0.08841186594241397,0.31296467214692414,-0.011389796439570499,-0.03217463977316559,1
2021-10-31,TATASTEEL.NS,2.2770649667999274,0.020986932960046945,2.2097031421343027,0.11151196342963571,-0.08251401500159217,-0.18598736360397283,-0.03217463977316559,0
2021-10-31,COALINDIA.NS,0.6213724984824287,-0.11156124039248305,0.8249682163784682,0.08926622668763091,0.1761397362012398,-0.07570713356620129,-0.03217463977316559,0
2021-10-31,HINDALCO.NS,1.713044135688341,-0.057690307552575204,1.8791427674290984,0.11385410474739081,0.040874438551701475,-0.10232716026615629,-0.03217463977316559,0
2021-10-31,GRASIM.NS,1.2245419856357058,0.03093833002551616,1.1577837595587774,0.06363693536251301,0.11610677016138204,-0.0340770220397697,-0.03217463977316559,0
2021-10-31,ADANIPORTS.NS,0.939293978356982,-0.06084828072142112,1.0649421584902972,0.10284235140766829,0.02742776040380801,-0.013203531285090886,-0.03217463977316559,1
2021-10-31,DRREDDY.NS,-0.04255677152221038,-0.045382843072774515,0.002960424008783713,0.06300289076137622,-0.01103747941522304,0.0035735469921462926,-0.03217463977316559,1
2021-10-31,CIPLA.NS,0.20615387328763957,-0.07981294146193652,0.31077030707637054,0.060976844505419125,-0.010876440593403425,0.07320036389095952,-0.03217463977316559,1
2021-10-31,BRITANNIA.NS,0.07981049745864133,-0.06918287550480495,0.1600672882380081,0.04218568057182465,0.07371332243842077,-0.03543494574815631,-0.03217463977316559,0
2021-10-31,EICHERMOT.NS,0.19882588869627194,-0.10945427551174813,0.3461699447102189,0.0679488282682507,-0.011848040256011605,-0.046019982406600435,-0.03217463977316559,0
2021-10-31,HEROMOTOCO.NS,-0.019601862233437628,-0.061923972189015575,0.04511586342776219,0.048663399652259465,-0.03843209679142556,-0.07820578351431262,-0.03217463977316559,0
2021-10-31,BPCL.NS,0.4062427248886864,-0.03354903781513152,0.4550585388311632,0.05414843062944075,0.06349419651546429,-0.10380622117016824,-0.03217463977316559,0
2021-10-31,INDUSINDBK.NS,0.9563295612032414,0.02545174485605739,0.9077733993985757,0.08400849076273635,0.16801450893036907,-0.22557435727828112,-0.03217463977316559,0
2021-10-31,APOLLOHOSP.NS,1.0121488232599796,-0.0489894197555405,1.1158006704223542,0.09789305435984708,0.05691430572157641,0.33451049832751023,-0.03217463977316559,1
2021-10-31,TATACONSUM.NS,0.6518893081608801,-0.005039439530214684,0.6602560682213536,0.05768859784341302,0.07041320924268613,-0.03817168479645772,-0.03217463977316559,0
2021-10-31,SBILIFE.NS,0.49359818151149804,-0.05723795175408619,0.5842790705146226,0.0642945166023241,0.04273631570181857,0.01309395332588914,-0.03217463977316559,1
2021-10-31,HDFCLIFE.NS,0.1571988873575625,-0.05807036584075598,0.228540694964402,0.04998795734274477,0.024696933874375437,0.0005143089858332672,-0.03217463977316559,1
2021-11-30,RELIANCE.NS,0.25079585229801626,-0.051592026755049036,0.3188373438262584,0.0645398750418151,0.06520809094657931,-0.015485898549502664,0.02566460512523594,0
2021-11-30,TCS.NS,0.3314235942733166,0.03867264304887508,0.281851027061917,0.05095958612432499,-0.06616436728944997,0.05927761603308057,0.02566460512523594,1
2021-11-30,HDFCBANK.NS,0.041062052876345456,-0.056417216022336625,0.10330759585052962,0.0477439758709581,-0.05555200771202906,-0.009474092456708494,0.02566460512523594,0
2021-11-30,INFY.NS,0.58770283969906,0.026922430599896074,0.5460786446855324,0.05422863731419064,0.012527934314987554,0.10223927471232863,0.02566460512523594,1
2021-11-30,ICICIBANK.NS,0.5135556166001267,-0.10934484051708582,0.6993733214085334,0.06712019438154632,-0.006536388676758431,0.03611690668060952,0.02566460512523594,1
2021-11-30,HINDUNILVR.NS,0.09843032001685126,-0.031590392837286596,0.13426210551037188,0.04717105264150722,-0.14401387811387234,0.018381612803207048,0.02566460512523594,0
2021-11-30,BHARTIARTL.NS,0.6015605359696963,0.06259571003978848,0.5072153226646534,0.0794634271424811,0.11726973195714296,-0.061036757319847146,0.02566460512523594,0
2021-11-30,ITC.NS,0.20397814658875513,-0.009184683921715009,0.2151388125025997,0.06751257050505226,0.0466160945474714,-0.014017508492874753,0.02566460512523594,0
2021-11-30,LT.NS,0.5900973291055995,-0.001075317668711273,0.5918090294802139,0.063723398326477,0.0553463386879125,0.07431643282852285,0.02566460512523594,1
2021-11-30,KOTAKBANK.NS,0.02924562842524492,-0.034093903682301696,0.06557524830727801,0.0696654808123608,0.11872054602444027,-0.08450993823365827,0.02566460512523594,0
2021-11-30,AXISBANK.NS,0.08984385108240622,-0.11637459887882251,0.23337768436666817,0.06352080002297575,-0.16636990563365406,0.03492702596792663,0.02566460512523594,1
2021-11-30,SBIN.NS,0.9029765580145808,-0.08284379054166457,1.0748663514347925,0.07387422367614256,0.0809764014522183,-0.00021709804734149074,0.02566460512523594,0
2021-11-30,BAJFINANCE.NS,0.427753367990084,-0.054451304420558566,0.5099733886419704,0.07889102574245718,-0.07007121285738604,-0.002850958219966504,0.02566460512523594,0
2021-11-30,ASIANPAINT.NS,0.42777171449470575,0.014048031035035491,0.4079921964222779,0.0669133690181843,-0.01686407662538658,0.07612178492083022,0.02566460512523594,1
2021-11-30,MARUTI.NS,0.010953023703166975,-0.05540997153246563,0.07025587105053122,0.0741478077517206,0.03238338999659418,0.0507442539765397,0.02566460512523594,1
2021-11-30,HCLTECH.NS,0.4353083954349233,-0.004458807114084862,0.4417368218327493,0.06763742461939841,-0.029043941955868346,0.1584768972455437,0.02566460512523594,1
2021-11-30,SUNPHARMA.NS,0.48967186083124115,-0.05207563781910263,0.5715092050213173,0.0655568294449302,-0.05094151342736852,0.12221340147319526,0.02566460512523594,1
